"mean_ZCR","std_ZCR","mean_SCEN","std_SCEN","mean_SRO","std_SRO","mean_LOUD","std_LOUD","mean_SCON","std_SCON","mean_MFCC1","std_MFCC1","mean_MFCC2","std_MFCC2","mean_MFCC3","std_MFCC3","mean_MFCC4","std_MFCC4","mean_MFCC5","std_MFCC5","mean_MFCC6","std_MFCC6","mean_MFCC7","std_MFCC7","mean_MFCC8","std_MFCC8","mean_MFCC9","std_MFCC9","mean_MFCC10","std_MFCC10","mean_MFCC11","std_MFCC11","mean_MFCC12","std_MFCC12","mean_MFCC13","std_MFCC13","Genre"
2248.555645950058,881.3723318939515,680.7852240670932,382.69371877242884,1237.9819429260751,1424.8771918278453,0.03338525032656319,0.012328217350672476,0.6430956910201759,0.21266808702363535,-30.13595359407628,2.7191139799127644,-0.01120778179762997,0.849543729888342,1.0601332159719201,0.791520230328351,0.790326930956478,0.48527752274526376,0.5091364789580404,0.565050598780011,0.5752155459754168,0.4266822918126124,0.5729994150782645,0.4492248889266265,0.03219360389623169,0.4452762151921082,0.05623117883692537,0.445148623973254,-0.3021011292786691,0.45666597675721,-0.012291635426796232,0.3823213748397242,0.5254457777518988,0.3664811265901283,-0.27520544588149204,0.32081309157789933,1
2151.7893583365535,942.728590558759,626.7237745556788,369.09332000910194,1297.448034078486,1460.9577112313311,0.02727173068644949,0.009609681692627207,0.5202749809308701,0.1566790961255725,-33.36441776172979,3.4721316223277756,-1.0881071682746943,0.7719607397293429,1.1862145646074598,0.7991165069201305,1.6561487613976942,0.38123411668554974,1.0975075390410056,0.3771964213528199,0.6964889506361672,0.35598232644583594,0.5165700702754835,0.35446848612698184,0.5024578190742642,0.3685312118064315,-0.02666122567203268,0.36084851600982615,-0.5338044629932339,0.40148035525683823,-0.17874031396597584,0.3451911330379299,0.6130101339059977,0.5234587774082894,-0.20191130632518603,0.540864258319094,1
1915.7228826555256,773.6007432050078,589.6845602133429,351.3930355885485,934.3341501112076,1127.419451395349,0.03300969164323958,0.014554973535719957,0.6306307003587434,0.2572590294893381,-30.194373061785313,3.235940617578938,0.5378267156430733,0.7612716400851078,0.8232502710280456,1.0002535281684901,0.661321880948363,0.38524435460474854,0.752897315626481,0.6003804360985217,0.6333966866733975,0.3738000270368823,0.5855636407877297,0.38962858674056655,0.2461995676053478,0.3182865522500249,0.13190969843890993,0.36653953616681134,-0.3993575217442011,0.3873862665468124,-0.23892206220418089,0.34926317065804885,0.157613264637645,0.3475858417612987,-0.02829361960242615,0.30210600584816016,1
2034.4217527410162,658.5589695568118,563.0668561154902,250.0212359314001,1003.3427451276059,1283.2927538954568,0.03578242582194149,0.010205114455788884,0.6447330409906842,0.1516006588730966,-30.09858556620958,1.8966540148266442,-0.38489833451299194,0.6390504196963791,1.0835676931259375,0.7521670245237485,1.0470219707004533,0.425647625139812,0.7642114534332507,0.3630005701088742,0.6295607709387036,0.36262718396475385,0.3465136889795909,0.366539381080122,0.28095055817290787,0.40232351339950473,-0.17396379788942895,0.4393567840080631,-0.4938650492277084,0.4200273484579262,-0.13099161933015663,0.4641561885138451,0.4795854447247449,0.48956123965269277,-0.11098872752920809,0.46304914514296136,1
1055.6261773087326,362.13173627514345,253.86170374317626,79.68364040945431,242.41949711614583,66.63754264078848,0.039899821448768746,0.013632991330400192,0.6257664732506266,0.18307022338158382,-33.62720404001534,1.706980837348654,0.02345642367444294,0.5857809681949007,2.247554870986799,0.49522260053105244,1.9475313305897217,0.30583270746270064,1.0885844071092379,0.3333079180888699,0.6383807492548575,0.32427764926809116,0.5608073864346605,0.30201319256082,0.36978538801799543,0.27515277359359597,-0.022163188349505404,0.27531855904915076,-0.40602186932295975,0.28038520896013386,-0.04879396921257451,0.3241969148023992,0.6102753948882937,0.3036562564407748,-0.08342031253008653,0.29047184654414593,1
1284.2209310398957,666.2331434628979,333.0679646495568,198.4012183749549,364.87608851358993,607.0721093619882,0.02461605203435558,0.011982772937306036,0.44527766670777336,0.18538372295807104,-35.07410141983544,3.3211925766355206,0.2788314970643146,0.9447293419250837,2.014799610320599,0.6778855549325975,1.4181768393076057,0.5814685330919551,1.011877285637129,0.3924664797907808,0.4832800761493619,0.41118950593760095,0.43501178905554017,0.38096815022510333,0.20116609754640635,0.30674358669767954,-0.05647002767178967,0.3290592555045479,-0.305852048790711,0.3413289439241759,-0.09701950559602403,0.2796604086008115,0.3826977044103639,0.27024294347257716,-0.20464245616127863,0.3027874620546211,1
1654.695197787867,638.5938581417352,460.8322916924784,225.43505310253818,621.0607305763938,1042.2182829692515,0.027760775177017246,0.00896619663483394,0.5204441002315789,0.1626700478783065,-32.58358404715271,2.277656066553075,0.2694329750833858,0.6510204969714277,1.9863693367648747,0.5686723887555468,1.4556423148316584,0.45850877073380797,0.6001725903898611,0.4531192956445863,0.5839746828483725,0.29323887618419586,0.19682979734579548,0.4447912660324386,-0.05631464589791704,0.34303825697835083,-0.4157822455636179,0.34211656753771585,-0.6455065584411256,0.36430814679774554,-0.20229538268843533,0.26975614417844224,0.26493124783119265,0.29180558451929856,-0.5303844822022654,0.304897885773661,1
2171.292383114374,797.6753816995116,709.2753987891244,390.4975087081894,1292.5604101481506,1142.4947025790495,0.03171526317888738,0.011878371329017473,0.6275729458505467,0.22193034990496266,-29.62667592364486,2.79041992039598,0.28957076470655424,0.7799026361026039,0.5774711711605268,0.8121421053028542,0.9772648248677732,0.5104977708391266,0.4351926524691465,0.6934853402206244,0.40849056141976386,0.45100535664367103,0.19703697111753382,0.5078403810074344,0.230098766066454,0.43955542159196476,0.24215514357410703,0.33491687491231903,-0.16733593661541438,0.4407305700100535,-0.0953105591227955,0.3797727819107647,0.17946737084734313,0.3728073165068176,0.0052485581353437895,0.32678261931446845,1
876.2382872874807,606.8897495723685,299.82265529122486,210.4419125251393,422.11448712632404,905.2696121447893,0.02028878363147425,0.007243475331445428,0.3674782821664915,0.11765096191422579,-39.5219801909503,3.8849068873277326,1.3739243647929937,1.4127642226027162,2.4404867667561603,0.5640807715787236,1.5546593721727482,0.5869427217220955,1.2124058743154857,0.45628677753452845,1.0478098901855113,0.45614699719118207,0.07666949373186242,0.4229485802808943,0.19148585268192894,0.3970274751993641,0.08052867335480124,0.3822003103899184,-0.5229098860010932,0.3698197517752243,-0.20210648706214793,0.3715410914397986,0.12512122199044276,0.38657383102647663,-0.5611981849593916,0.48012909266122195,1
1886.651394356163,772.7420500307613,596.3525850381409,362.51089620650055,1088.5769216270216,1252.939732241828,0.053596477042132704,0.029018305530124182,0.8534392801433057,0.3463921666160388,-28.18763702496527,3.3758611376791423,0.4122235087192714,0.8020231268115634,0.11641156237888195,0.918332135914025,1.0720529437867592,0.6959369713854694,0.68597426761002,0.4989485876706927,0.4428231237978766,0.4628926823538703,0.11935753124808864,0.3386572275198649,0.19939492452413618,0.3682449574932866,0.07246490482116456,0.33234270564151014,0.022349965751163107,0.3054773900712386,0.18413672071622608,0.31453499234204974,-0.07089069353309617,0.31512986116856595,-0.18421277152234528,0.3124786666350317,1
2344.67294212471,679.323632304333,759.97449727209,300.411737563403,1629.6568402005503,1037.080329888605,0.05864977282648891,0.020373122938842633,0.9547419615509214,0.23986894242827397,-26.120724276097423,2.1089594328487697,0.49270675888845084,0.7853248946960949,-0.2861381532764546,0.5995416995610457,1.4890062897379355,0.5489796570230985,-0.1859495710101623,0.45399659899254025,-0.1650516994175864,0.4682795794250176,-0.09610160157272019,0.401300623212491,0.2211070850298223,0.3728582642296113,0.1961376803544871,0.4332096679026154,0.3414374403125688,0.3994269311180006,0.05332482759478039,0.46065259217981697,-0.2536103513578709,0.414507533593355,-0.29546974125596437,0.3349351081965223,1
1474.4253450420208,1225.3252060143593,501.0787890278761,521.420815248455,997.906510347947,1557.7351139221676,0.02436314161211793,0.020585669287050315,0.43018621089513087,0.2775957005690271,-37.32197422477013,6.119674670827054,1.2132385275211666,1.4817662208378974,0.256278804719246,1.0021403511121458,1.9814082962044177,0.6858992963835535,0.2829183268155817,0.7148173177715615,0.7432651287098354,0.4324434282737171,0.36507717846203347,0.412404206064986,0.14159565622467307,0.3984715141783049,0.2525282244786573,0.35654366056563047,0.23918189083182584,0.3747652222250985,0.1836259222010461,0.38999850419309817,-0.23712648020763163,0.4430331541671657,-0.3777374741407043,0.3810995763516426,1
2921.792739325734,1068.542077613665,1066.0156749648484,548.7344126645636,2098.104007237909,1305.3700349706776,0.048121019905432785,0.026692990812871343,0.8419552759459289,0.34747375470659103,-27.449310414385845,3.441957725646639,0.0007766625561876396,0.8822634420222327,-0.48148058335444366,0.9180967404195473,1.208985117966632,0.9893832848633856,-0.04727779971523259,0.6522953420338056,0.025437547472226287,0.5747693128206757,-0.015399651554595084,0.40489675732018976,0.12199074085170712,0.4229520014175256,0.022541413314585788,0.3262633569169767,0.116179890431197,0.3593291310495912,0.20161769055530124,0.331929349999531,-0.10481079224786781,0.4061150213954143,-0.29294069565514724,0.34030891209407577,1
2275.0311684940107,964.2508019556977,770.1095731955327,471.4637629420356,1579.4340106306784,1334.2064259236513,0.06061864729982857,0.027842738359437846,0.9674469941487168,0.3436989400702022,-26.382170575731294,2.8392320008324297,0.26711600302391375,0.8933547124931353,-0.27376979140742197,0.8876232067383113,1.4620415941526552,0.6901584066982676,0.5080219213777167,0.5286471103403919,0.022600088911960914,0.48466491002149387,-0.06441926409762512,0.4795460311130852,0.2761391623494552,0.3476947178454738,0.18887218309408418,0.37565037315303856,0.35306859276312275,0.35428544904657355,0.23934263919919838,0.3979278202205861,-0.012187649699618922,0.3182018733334336,-0.12537272349187714,0.2900289845035056,1
2487.1848057742463,1112.7181287288442,839.2248996077651,550.4674185376678,1722.0229577411692,1547.994108482015,0.044298101827255194,0.028448475073201144,0.7447309658095429,0.3471639092106294,-29.09619501116805,3.9106518223376243,0.16945568517097284,0.8669071878990243,-0.3164451960623961,0.8547357656662133,1.3367500093976958,0.7781709469842177,0.07891324531736035,0.60390970486351,0.168649376591293,0.4300805969488034,0.13241190302310768,0.40501605060977636,0.043812150879465585,0.3869745106612366,0.06508963260983405,0.4263239070098379,0.0967923912109943,0.34974547730701805,0.1845832238882973,0.39333290001844873,-0.19650805085265857,0.36341354679482757,-0.34731551586207227,0.33289163158172913,1
1660.319790257921,909.5977277855249,512.778363794639,338.9086186300408,1009.909450748294,1327.6571663672755,0.03705363282868852,0.02389384304045774,0.6248375795517553,0.3061530884493026,-32.445962499005425,4.59229464884907,0.6484445055419069,1.1254260923170456,0.5193028902815526,0.8557810509385928,1.2338401753352053,0.7957137519770402,0.39260330059774046,0.718887497675582,0.42104078545640156,0.589061534631701,0.21598830024266186,0.47630749690286267,0.16463304173763443,0.5201624047414266,0.20569564235804452,0.4175877579096466,0.0664668568791212,0.3260158957806718,0.06144562647969033,0.44371462123868705,-0.15141338231390267,0.3568244740705796,-0.3009692815492643,0.3835792343129009,1
1978.6417706119591,861.2454656860097,675.480496439438,412.70053813561424,1334.2714592679158,1332.7646004181106,0.05101707481971944,0.026717197681951396,0.8384784742932411,0.34527243539699315,-28.54747262037235,3.7160050417538915,0.6521461950759644,0.9913396570403742,-0.24594122380513536,1.0719861627644423,1.2613829073524445,0.8924043809845709,0.6435278623467329,0.7575198173132512,0.048239156517971546,0.5756075703334482,0.1944410754185895,0.42714624936033424,0.3137226312228419,0.4073609969465885,0.055091916317363786,0.42446462652699074,0.18883355919435454,0.35917050138115536,0.11039359706962101,0.38862121475364575,-0.1114376251274248,0.33263744009084034,-0.10367138335303147,0.35887118483753405,1
2294.2679403738407,969.2614743333727,769.047318016033,420.27918096383326,1641.8260263128134,1675.5429248822277,0.04616872037914918,0.0297147197681539,0.7731153845928939,0.3700115732394781,-28.812008357703835,3.7462970313833432,0.43651969596424917,1.1236034882549286,0.1463960721924848,0.9698083442286812,1.3344295472001018,0.5712238919013314,0.10089985830409481,0.5611788903989736,0.06986221369342407,0.3705682748683715,-0.0623386711251924,0.5048605858229602,-0.2830703886080122,0.3966772731774488,-0.17381646203052287,0.4022093433982134,0.22641081932605647,0.4095617504189057,0.018549120744416996,0.3343271278088695,0.013367926086529034,0.39849952570869274,-0.3347861533904237,0.41994707076446053,1
3128.3051433297915,1429.0460226170333,1060.8052823672767,716.1523402746361,2081.3298149055677,1580.6902468276971,0.04855397108857764,0.030976338343503603,0.809142585355603,0.34801212485071786,-28.385244074299425,3.529834932491865,-0.27423605289817776,0.8937242761003578,0.3805238356375739,0.7188213160936657,1.5938373053910133,0.5662150576525484,0.13870160220426464,0.7718413673402785,0.19577729914514366,0.48120264463803153,0.06620708981939878,0.36344384058667206,0.058050852048121035,0.3927423988314892,0.22674770520416054,0.3476204736457642,0.14693173166646636,0.29635766789643647,0.17971521824140788,0.34081419668906504,-0.21426906751512115,0.4081207278221517,-0.22125522014792084,0.28945801818980216,1
2142.720118998744,821.5270963898078,700.8364931833748,399.5131102705255,1409.0986542013795,1241.485040590014,0.05890665169203958,0.028380293484112296,0.9284135520379689,0.32816709126412336,-27.026789015266868,2.6358660016847724,0.39308755842251647,0.8344186201688746,-0.2021863972665931,0.7654912515103441,1.29145533832837,0.8243363910092871,0.5471868532838701,0.6440962250919463,0.2443406253828775,0.5275346089855071,0.1234979779898735,0.3590357097053788,0.11697078919788563,0.4053777403515527,0.04915903076910317,0.3200115847758588,0.1923174500130052,0.31493016855174155,0.220254219586967,0.32329029642587737,-0.15703999631497054,0.29361549449880653,-0.21131117541337313,0.2796558609171361,1
3686.121605426488,1115.1528407960777,1295.1552458639678,616.715859115549,2863.183398047272,1515.8593758739225,0.03767615249845315,0.011183530038340514,0.6807850955576401,0.15546876721705316,-27.494006067578443,2.035077944294248,-0.6106464757509102,0.7709416739648621,0.9553680142006219,0.47134335404050437,1.1269879870896453,0.388922937874167,0.0924949927249031,0.3362348470505416,0.2815140943139954,0.38276418364999437,0.1629414973448571,0.34895625037633643,0.435864948301251,0.3200822905702666,-0.021839427824636413,0.345972236155512,0.21210426104917346,0.3379376776255651,-0.04250640178442467,0.32892598077559854,0.26940211117270985,0.37760551942619536,0.27054341905675083,0.3880701501048113,1
2576.296322570518,1356.607147357317,1020.9838217058661,707.1894845652058,1956.0304218343574,1885.9805263873661,0.025871940802261944,0.010694998707355238,0.5077163838662152,0.17944599482222434,-31.68325168042266,2.989528648689755,0.03772139952696069,1.4113861976656221,0.7408964867696415,0.8030421243722967,0.22896323832463517,0.8931394489092906,-0.002259092171404476,0.5262289672837426,0.254615650154435,0.7110340214271434,0.059927926794581095,0.5451688530973005,0.5540757483301498,0.5204411611050013,-0.22217414736304736,0.40914914403355446,0.2526530434635526,0.43383316401354516,-0.04957557989850131,0.46843477722535815,-0.36168579695979813,0.5123503470027851,-0.04224219080046672,0.45998964687705524,1
3394.358351647025,1220.3699528634645,1246.0882922500937,650.7883361530327,2804.9641497342327,2373.4360206248375,0.023161939586132094,0.014004094694250867,0.487416226140248,0.24198606165696956,-31.175043126630992,3.3322752144147723,-0.5608213522733905,0.9922636698842053,1.3383413406622422,1.0042449075223012,0.24470869340478787,0.626051139510796,-0.14500107712874763,0.4259010911446172,-0.09906958157182581,0.4498092472306342,-0.23274488374441624,0.5502785289587666,0.4378989312910727,0.5175868662048869,0.20587282997492207,0.36378281776202387,0.05325529793651578,0.32170546504400926,-0.07860003077691634,0.39012537859862456,-0.1441181254956342,0.4441585192242857,-0.19819453562102124,0.3976737645719773,1
